Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Split
2010-02-18,13.92,14.3998,13.8398,14.3998,5.1945,7501802.0,0.0,1.0
2010-02-19,14.2898,14.4402,14.1301,14.2702,5.1476,5111617.0,0.0,1.0
2010-02-22,14.2999,14.37,14.02,14.2999,5.1584,13901973.0,0.0,1.0
2010-02-23,14.2402,14.3404,14.0998,14.2999,5.1584,5117788.0,0.0,1.0
2010-02-24,14.2501,14.3599,14.0797,14.2999,5.1584,3872829.0,0.0,1.0
2010-02-25,14.0797,14.0898,13.86,13.9898,5.0466,7463980.0,0.0,1.0
2010-02-26,14.0096,14.1503,13.9301,14.1503,5.1043,5353283.0,0.0,1.0
2010-03-01,14.1301,14.7001,14.1301,14.5999,5.2666,9457427.0,0.0,1.0
2010-03-02,14.4503,14.7602,14.4503,14.7001,5.3027,6733606.0,0.0,1.0
2010-03-03,14.7499,14.7902,14.4599,14.5,5.2306,8569990.0,0.0,1.0
2010-03-04,14.55,14.69,14.3801,14.69,5.2991,5677163.0,0.0,1.0
2010-03-05,14.8598,14.9696,14.7602,14.9003,5.3749,7004535.0,0.0,1.0
2010-03-08,14.8001,15.0,14.6497,14.8801,5.3677,4021531.0,0.0,1.0
2010-03-09,14.7499,14.9696,14.6604,14.8801,5.3677,6646017.0,0.0,1.0
2010-03-10,14.9299,15.0598,14.8598,14.95,5.3929,5484069.0,0.0,1.0
2010-03-11,14.95,15.1906,14.8598,15.0696,5.4362,4366712.0,0.0,1.0
2010-03-12,15.2002,15.2002,14.8801,14.9003,5.3749,4542288.0,0.0,1.0
2010-03-15,14.5,14.5999,14.1503,14.2,5.1248,6537526.0,0.0036,1.0
2010-03-16,14.3404,14.8001,14.2898,14.8001,5.3414,10166500.0,0.0,1.0
2010-03-17,14.7499,14.9801,14.69,14.7702,5.3305,3167538.0,0.0,1.0
2010-03-18,14.7001,16.0998,14.7001,15.8899,5.7348,24034632.0,0.0,1.0
2010-03-19,15.8603,16.7002,15.4999,16.7002,6.0271,19118498.0,0.0,1.0
2010-03-22,16.4002,16.9897,16.3604,16.98,6.1281,8111541.0,0.0,1.0
2010-03-23,16.9001,17.0995,16.5101,16.9001,6.0993,6961935.0,0.0,1.0
2010-03-24,16.6098,17.11,16.6098,16.9399,6.1137,11366071.0,0.0,1.0
2010-03-25,16.95,17.2298,16.5101,16.5902,5.9874,12248531.0,0.0,1.0
2010-03-26,16.5802,16.7498,16.4202,16.5,5.9549,11855575.0,0.0,1.0
2010-03-29,16.5,16.7498,15.9298,16.2397,5.8611,6901220.0,0.0,1.0
2010-03-30,16.2397,16.9399,16.2096,16.5498,5.973,8405164.0,0.0,1.0
2010-03-31,16.4002,17.0498,16.3002,16.7498,6.0451,7620844.0,0.0,1.0
2010-04-01,16.7903,17.2298,16.7903,16.95,6.1173,5305109.0,0.0,1.0
2010-04-05,17.1798,17.2094,16.5101,16.7002,6.0271,6031103.0,0.0,1.0
2010-04-06,16.6495,16.7596,16.1299,16.1998,5.8466,8738997.0,0.0,1.0
2010-04-07,16.18,16.3298,15.5996,15.6498,5.6481,12570620.0,0.0,1.0
2010-04-08,15.55,16.1699,15.4698,16.0998,5.8106,8094024.0,0.0,1.0
2010-04-09,16.1998,16.2494,15.7204,15.7505,5.6842,5169346.0,0.0,1.0
2010-04-12,15.8801,15.9998,15.5897,15.6498,5.6481,5985516.0,0.0,1.0
2010-04-13,15.6996,16.3002,15.6599,16.1498,5.8286,5160388.0,0.0,1.0
2010-04-14,16.2901,16.5101,16.04,16.1498,5.8286,5465556.0,0.0,1.0
2010-04-15,16.1998,16.35,15.9401,16.0897,5.8069,1932135.0,0.0,1.0
2010-04-16,15.9502,16.4101,15.8899,16.1498,5.8286,3532625.0,0.0,1.0
2010-04-19,16.1498,16.4399,15.9,16.2296,5.8575,3660426.0,0.0,1.0
2010-04-20,16.2494,16.6098,16.1699,16.3704,5.908,5407230.0,0.0,1.0
2010-04-22,16.0897,17.1598,16.0897,17.1598,6.1931,7122781.0,0.0,1.0
2010-04-23,17.0899,17.2399,16.5998,16.8004,6.0632,8003648.0,0.0,1.0
2010-04-26,16.8004,16.8004,16.4002,16.6596,6.0127,10193374.0,0.0,1.0
2010-04-27,16.5498,17.0,16.5101,16.7002,6.0271,8676093.0,0.0,1.0
2010-04-28,16.5998,17.0,16.4002,16.7498,6.0451,6909183.0,0.0,1.0
2010-04-29,16.95,17.0101,16.7498,16.9001,6.0993,7696688.0,0.0,1.0
2010-04-30,16.98,17.1697,16.5998,16.8798,6.0921,28973459.0,0.0,1.0
2010-05-03,17.0,17.11,16.7198,17.0,6.1354,9472356.0,0.0,1.0
2010-05-04,16.8601,17.2298,16.3002,16.5498,5.973,12735844.0,0.0,1.0
2010-05-05,16.32,17.11,16.3002,16.7399,6.0415,10029940.0,0.0,1.0
2010-05-06,16.7498,16.9897,16.0998,16.4202,5.926,9119014.0,0.0,1.0
2010-05-07,16.6495,16.9302,16.2096,16.5998,5.991,11255789.0,0.0,1.0
2010-05-10,16.9001,17.6501,16.8601,16.8601,6.0848,10309429.0,0.0,1.0
2010-05-11,16.5902,17.4304,16.5902,17.1798,6.2003,7631195.0,0.0,1.0
2010-05-12,17.2997,17.8396,17.1998,17.6501,6.37,9222330.0,0.0,1.0
2010-05-13,17.7898,17.9497,17.58,17.7998,6.4241,7119994.0,0.0,1.0
2010-05-14,17.5098,17.6401,17.2399,17.3096,6.2472,5753406.0,0.0,1.0
2010-05-17,17.3899,18.0002,17.3096,18.0002,6.4963,9665451.0,0.0,1.0
2010-05-18,18.0596,18.1001,15.4999,15.4999,5.594,42366022.0,0.0,1.0
2010-05-19,15.9798,16.1998,14.8099,15.2498,5.5038,24346767.0,0.0,1.0
2010-05-20,14.7499,15.4399,14.5799,14.9099,5.3811,8823999.0,0.0,1.0
2010-05-21,14.9198,15.4002,14.7001,15.4002,5.5579,5576436.0,0.0,1.0
2010-05-24,15.3799,15.6799,15.0696,15.3005,5.5218,6008807.0,0.0,1.0
2010-05-25,14.9902,15.3502,14.7702,14.9299,5.3883,7662847.0,0.0,1.0
2010-05-26,15.0696,15.1496,14.4298,14.8902,5.3739,8330912.0,0.0,1.0
2010-05-27,15.0299,15.55,14.9198,15.45,5.576,8481008.0,0.0,1.0
2010-05-28,15.2101,15.4103,14.8902,15.3698,5.5471,5627397.0,0.0,1.0
2010-05-31,15.45,15.4601,15.1099,15.4002,5.5579,2224762.0,0.0,1.0
2010-06-01,15.4999,16.1498,15.2202,15.7601,5.6878,8028133.0,0.0,1.0
2010-06-02,15.9601,16.0998,15.8002,15.8002,5.7023,6114511.0,0.0,1.0
2010-06-04,15.7902,15.87,15.2002,15.45,5.576,3651468.0,0.0,1.0
2010-06-07,15.3502,16.0998,15.3502,15.9,5.7384,3613048.0,0.0,1.0
2010-06-08,15.9198,16.08,15.7505,15.8603,5.7239,3094680.0,0.0,1.0
2010-06-09,15.9601,16.05,15.6799,15.6799,5.659,2002206.0,0.0,1.0
2010-06-10,15.8002,16.4498,15.8002,16.3704,5.908,3892537.0,0.0,1.0
2010-06-11,16.1198,16.5498,16.0099,16.35,5.9008,2734371.0,0.0,1.0
2010-06-14,16.4498,16.8601,16.32,16.8004,6.0632,3179681.0,0.0,1.0
2010-06-15,16.7796,17.1998,16.7298,16.9102,6.1029,7544004.0,0.0,1.0
2010-06-16,16.85,17.3204,16.7399,16.9102,6.1029,11568521.0,0.0,1.0
2010-06-17,16.85,17.1998,16.8103,16.9001,6.0993,6652985.0,0.0,1.0
2010-06-18,16.9001,16.9001,16.6098,16.8601,6.0848,3047302.0,0.0,1.0
2010-06-21,16.9202,17.1598,16.2494,16.4399,5.9333,5320437.0,0.0,1.0
2010-06-22,16.4101,16.5802,16.2397,16.2802,5.8755,6218225.0,0.0,1.0
2010-06-23,16.4101,16.4101,15.9702,16.1998,5.8466,5373189.0,0.0,1.0
2010-06-24,16.1198,16.3704,15.9502,15.9502,5.7564,3741844.0,0.0,1.0
2010-06-25,15.9502,16.4002,15.9502,16.4002,5.9188,4151920.0,0.0,1.0
2010-06-28,16.4002,16.53,16.04,16.0702,5.7997,2394764.0,0.0,1.0
2010-06-29,15.9601,15.9601,15.6498,15.87,5.7275,4366115.0,0.0,1.0
2010-06-30,15.8098,15.9298,15.2002,15.2002,5.4857,5059660.0,0.0,1.0
2010-07-01,15.3301,15.5202,14.9003,15.0101,5.4172,8165090.0,0.0,1.0
2010-07-02,15.1099,15.1698,14.83,14.8902,5.3739,4299427.0,0.0,1.0
2010-07-05,14.9902,15.0696,14.4298,14.4298,5.2078,3830826.0,0.0,1.0
2010-07-06,14.6497,15.3599,14.6497,15.3402,5.5363,8312996.0,0.0,1.0
2010-07-07,15.3202,16.0897,15.2599,15.8502,5.7203,7247396.0,0.0,1.0
2010-07-08,16.0296,16.0897,15.7204,15.9899,5.7709,5072799.0,0.0,1.0
2010-07-12,16.02,16.3002,15.7204,15.9,5.7384,4895431.0,0.0,1.0
2010-07-13,16.0296,16.5,15.9601,16.5,5.9549,4499290.0,0.0,1.0
2010-07-14,16.2701,16.6901,16.2197,16.32,5.8899,5224686.0,0.0,1.0
2010-07-15,16.32,16.5802,16.0998,16.5,5.9549,9610309.0,0.0,1.0
2010-07-16,16.4002,16.5698,16.02,16.1198,5.8178,3870241.0,0.0,1.0
2010-07-19,16.2605,16.2802,16.02,16.0702,5.7997,3413385.0,0.0,1.0
2010-07-20,16.05,16.1299,15.6398,15.6599,5.6518,6227183.0,0.0,1.0
2010-07-21,15.8002,15.8502,15.3301,15.4898,5.5904,6618148.0,0.0,1.0
2010-07-22,15.6097,15.9998,15.5599,15.6498,5.6481,6853046.0,0.0,1.0
2010-07-23,15.6799,15.8002,15.3502,15.4999,5.594,4940022.0,0.0,1.0
2010-07-26,15.45,15.6498,15.1795,15.4002,5.5579,6321739.0,0.0,1.0
2010-07-27,15.5599,15.7601,15.3005,15.3101,5.5254,4932457.0,0.0,1.0
2010-07-28,15.3899,15.4698,15.1099,15.3502,5.5399,9619068.0,0.0,1.0
2010-07-29,15.4103,15.4798,15.2303,15.4103,5.5615,12858668.0,0.0,1.0
2010-07-30,15.4002,16.0998,15.3202,15.8002,5.7023,19973088.0,0.0,1.0
2010-08-02,16.0296,16.0702,15.7204,15.7505,5.6842,6524189.0,0.0,1.0
2010-08-03,15.7902,16.0897,15.7505,16.02,5.7817,7518325.0,0.0,1.0
2010-08-04,16.04,16.32,15.9601,15.9798,5.7672,6259033.0,0.0,1.0
2010-08-05,15.9998,15.9998,15.6996,15.8002,5.7023,5798195.0,0.0,1.0
2010-08-06,15.5996,15.8502,15.4999,15.6799,5.659,6032496.0,0.0,1.0
2010-08-09,15.7505,16.1699,15.7505,15.8002,5.7023,7731524.0,0.0,1.0
2010-08-10,15.7404,16.05,15.7204,15.9,5.7384,7857334.0,0.0,1.0
2010-08-11,15.7902,15.8899,15.7096,15.8302,5.7131,8319366.0,0.0,1.0
2010-08-12,15.7303,15.8502,15.3799,15.6398,5.6445,5524878.0,0.0,1.0
2010-08-13,15.57,15.8402,15.5298,15.6498,5.6481,3954645.0,0.0,1.0
2010-08-16,15.6599,15.8502,15.5796,15.8002,5.7023,3511126.0,0.0,1.0
2010-08-17,15.8801,16.0897,15.57,15.7505,5.6842,7672601.0,0.0,1.0
2010-08-18,15.77,15.8002,15.42,15.55,5.6121,7551967.0,0.0,1.0
2010-08-19,15.5996,15.5996,15.2599,15.4103,5.5615,5553145.0,0.0,1.0
2010-08-20,15.3698,15.55,15.3301,15.4999,5.594,4245879.0,0.0,1.0
2010-08-23,15.4798,15.6698,15.3599,15.4798,5.5868,5672585.0,0.0,1.0
2010-08-24,15.3005,15.5399,15.28,15.4103,5.5615,3437870.0,0.0,1.0
2010-08-25,15.3202,15.3899,14.9801,15.1,5.4496,8535154.0,0.0,1.0
2010-08-26,15.1099,15.1795,14.6296,14.6604,5.2908,7395302.0,0.0,1.0
2010-08-27,14.7702,15.45,14.7602,15.3402,5.5363,6040658.0,0.0,1.0
2010-08-30,15.28,15.3005,15.0299,15.0499,5.4316,2659522.0,0.0,1.0
2010-08-31,15.0499,15.3502,15.0,15.0,5.4136,8079094.0,0.0,1.0
2010-09-01,15.1496,15.27,15.0198,15.2498,5.5038,10586131.0,0.0,1.0
2010-09-02,15.28,15.4002,15.1296,15.1906,5.4821,6913562.0,0.0,1.0
2010-09-03,15.3005,15.3202,14.82,14.8702,5.3666,6178411.0,0.0,1.0
2010-09-06,14.9801,15.1597,14.9801,15.1296,5.4605,1043305.0,0.0,1.0
2010-09-08,15.0799,15.1698,15.0299,15.1296,5.4605,2340419.0,0.0,1.0
2010-09-09,15.1597,15.2002,15.0398,15.1698,5.4749,4669889.0,0.0,1.0
2010-09-10,15.1795,15.4002,15.0696,15.4002,5.5579,7508969.0,0.0,1.0
2010-09-13,15.4002,15.55,15.3301,15.3799,5.5507,6550665.0,0.0,1.0
2010-09-14,15.4103,15.5102,15.3301,15.4798,5.5868,7574461.0,0.0,1.0
2010-09-15,14.8598,14.9696,14.7602,14.9696,5.4063,7884407.0,0.0051,1.0
2010-09-16,14.9801,14.9801,14.6296,14.6497,5.2907,7091527.0,0.0,1.0
2010-09-17,14.7398,14.7499,14.5097,14.6705,5.2979,10962365.0,0.0,1.0
2010-09-20,14.7702,15.1,14.6196,15.1,5.4532,10480029.0,0.0,1.0
2010-09-21,15.1099,15.2402,15.0101,15.2101,5.4929,10349640.0,0.0,1.0
2010-09-22,15.1597,15.3799,15.0198,15.1906,5.4857,8865603.0,0.0,1.0
2010-09-23,15.0899,15.1296,14.8498,14.8801,5.3738,16424537.0,0.0,1.0
